,Nombre,Entidad,PIA,PIM,Certificacion,Compromiso anual,Atencion compromiso mensual,Devengado,Girado,Avance
0,6,440: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,0,510023,501282,400286,400286,352094,303033,69.0
1,6,441: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ANCASH,0,949641,938987,367087,350997,156100,156100,16.4
2,6,442: GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,0,435574,395250,395250,395250,395250,0,90.7
3,6,443: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,15000,1371809,1029209,354951,354951,258128,258128,18.8
4,6,444: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,0,9478,9478,9478,9478,0,0,0.0
5,6,445: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CAJAMARCA,9064533,0,0,0,0,0,0,0.0
6,6,446: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,0,290564,235661,88384,88384,88384,88384,30.4
7,6,447: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,0,380534,148012,97637,97637,65772,65772,17.3
8,6,448: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANUCO,0,128974,128962,28974,28974,28974,28974,22.5
9,6,449: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ICA,0,28611,28610,28610,28610,28610,28610,100.0
10,6,450: GOBIERNO REGIONAL DEL DEPARTAMENTO DE JUNIN,0,26322,10551,10551,10551,10551,10551,40.1
11,6,451: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LA LIBERTAD,8450,164538,97126,15302,15302,15302,15302,9.3
12,6,452: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LAMBAYEQUE,0,43270,15622,15622,15622,15622,15622,36.1
13,6,453: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,0,12326030,12326030,12313430,12313430,6091430,0,49.4
14,6,454: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MADRE DE DIOS,0,129513,0,0,0,0,0,0.0
15,6,455: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MOQUEGUA,0,716290,715789,715789,715789,715789,715789,99.9
16,6,456: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PASCO,0,547000,288000,288000,288000,288000,0,52.7
17,6,457: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,0,331166,329888,275488,275488,211448,190923,63.9
18,6,458: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,0,2415161,2108744,2108711,2108711,1064911,913011,44.1
19,6,459: GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,600,2213758,2213713,2213713,2213713,1567076,1567076,70.8
20,6,460: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,0,196466,101509,101509,101509,101509,100519,51.7
21,6,461: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,0,4225460,4225460,52064,52064,52064,52064,1.2
22,6,462: GOBIERNO REGIONAL DEL DEPARTAMENTO DE UCAYALI,846518,99940,96754,96754,96754,80000,80000,80.0
23,6,463: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LIMA,0,1076210,515430,453551,453551,453551,453551,42.1
24,6,464: GOBIERNO REGIONAL DE LA PROVINCIA CONSTITUCIONAL DEL CALLAO,0,136800,136800,136800,136800,136800,136800,100.0
0,7,440: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,200000,0,0,0,0,0,0,0.0
1,7,442: GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,11848476,16879887,15143386,13544500,12440112,11286216,11177477,66.9
2,7,443: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,19074519,5092226,3926627,3830456,3766297,3431383,3384247,67.4
3,7,444: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,16307925,24257084,22865680,19523583,18704213,17097010,16875586,70.5
4,7,445: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CAJAMARCA,4776957,19419977,17856171,10377548,10220073,6871152,6527940,35.4
5,7,446: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,42045180,29922469,25839263,24467036,23047557,21206199,20858904,70.9
6,7,447: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,459438,7819989,7028267,6353793,5693604,4831053,4682917,61.8
7,7,448: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANUCO,6161901,8321157,7842567,7740819,7696476,6787522,6689059,81.6
8,7,449: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ICA,7000,0,0,0,0,0,0,0.0
9,7,450: GOBIERNO REGIONAL DEL DEPARTAMENTO DE JUNIN,0,434863,340630,340630,326114,282169,282169,64.9
10,7,451: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LA LIBERTAD,0,916756,886663,879063,879062,879062,879062,95.9
11,7,452: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LAMBAYEQUE,0,194916,188173,0,0,0,0,0.0
12,7,453: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,28374009,52616980,51542891,40598511,40150350,29023157,23842611,55.2
13,7,455: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MOQUEGUA,16760032,6928920,6171428,5556767,5147844,4593511,4537259,66.3
14,7,456: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PASCO,0,2649847,2645611,1792432,1775682,1553721,1549921,58.6
15,7,457: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,2854754,10378018,10094458,8843803,8695727,8329676,7399555,80.3
16,7,458: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,27764654,30882556,27078569,25634334,25218212,22460390,22295232,72.7
17,7,459: GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,0,20489647,19426726,19004214,18020808,15859356,15740812,77.4
18,7,460: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,6041491,9073452,7632716,7246169,7237957,6488956,6335517,71.5
19,7,461: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,20504218,10422481,5550422,2659804,2612658,2323761,2244810,22.3
20,7,462: GOBIERNO REGIONAL DEL DEPARTAMENTO DE UCAYALI,0,5000,0,0,0,0,0,0.0
21,7,463: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LIMA,1788219,417737,273012,272812,272812,197447,197447,47.3
0,8,440: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,132011655,39598645,34738577,31153071,30490847,29037224,28839211,73.3
1,8,441: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ANCASH,60351020,95955931,64985609,44783988,43303341,33973449,33597634,35.4
2,8,442: GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,15491745,20324715,15496349,14142920,12851177,11265796,11163318,55.4
3,8,443: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,118992756,132494601,97757888,81660443,80969163,68982803,68326387,52.1
4,8,444: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,94791528,45022609,40614322,39209409,28725525,20899159,20077263,46.4
5,8,445: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CAJAMARCA,48906334,38759825,34062607,26953880,18463066,16552463,16082690,42.7
6,8,446: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,104909391,80660230,70051644,65543937,63250123,58967578,57814408,73.1
7,8,447: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,164333587,34610473,30475363,26032259,17643131,16369954,16179081,47.3
8,8,448: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANUCO,35003235,20200517,16879773,12862346,12592279,7214688,6907168,35.7
9,8,449: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ICA,35264072,29832586,24824400,18509274,16734835,12475896,12412049,41.8
10,8,450: GOBIERNO REGIONAL DEL DEPARTAMENTO DE JUNIN,20189260,25803225,24930770,24733247,23477509,16182389,13949818,62.7
11,8,451: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LA LIBERTAD,78708487,70128517,65088823,50838565,40898410,38677929,38198765,55.2
12,8,452: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LAMBAYEQUE,179114803,207780778,203146108,195840907,185129732,173931548,164416850,83.7
13,8,453: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,426759451,71829423,66891566,56195881,45136589,40123024,31948154,55.9
14,8,454: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MADRE DE DIOS,43446829,51263351,40611752,37093437,33214565,29264929,24688288,57.1
15,8,455: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MOQUEGUA,31010395,32596679,30683500,28724352,27907431,23633807,23163983,72.5
16,8,456: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PASCO,72808778,26307254,24771108,14232835,13988046,13320977,12465830,50.6
17,8,457: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,127897668,129821857,118680519,99188950,88194281,79693567,74802765,61.4
18,8,458: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,182288282,26138953,19000822,17919898,14486814,13571035,13427632,51.9
19,8,459: GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,105566736,67232004,62825605,60455047,57605432,51273506,50887164,76.3
20,8,460: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,67060331,52613248,38866944,33787497,32803248,30585580,30181028,58.1
21,8,461: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,2494199,27146737,23380333,18967307,18912269,14037482,13961979,51.7
22,8,462: GOBIERNO REGIONAL DEL DEPARTAMENTO DE UCAYALI,52035489,74164365,68278186,56148831,51449937,42155285,39302474,56.8
23,8,463: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LIMA,22232770,16659992,15776505,14911513,14005336,10972065,10955685,65.9
24,8,464: GOBIERNO REGIONAL DE LA PROVINCIA CONSTITUCIONAL DEL CALLAO,42106925,13952443,12757304,8213389,6580666,4218026,4133330,30.2
25,8,465: MUNICIPALIDAD METROPOLITANA DE LIMA,2843210,22976101,15194799,11839567,11839567,8580656,8524156,37.3
