,Nombre,Entidad,PIA,PIM,Certificacion,Compromiso anual,Atencion compromiso mensual,Devengado,Girado,Avance
18,3,458: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,226259,78306616,71102610,29088419,29088419,10732042,10703602,13.7
19,3,459: GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,7478325,38683158,38272104,30903764,30903764,25113406,25113406,64.9
20,3,460: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,0,43947293,40206944,9125718,9117061,2577882,2553532,5.9
21,3,461: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,15857116,30398811,27353363,6773703,6773703,6219380,6217190,20.5
22,3,462: GOBIERNO REGIONAL DEL DEPARTAMENTO DE UCAYALI,33912024,21894794,19373912,17421656,17421656,12690341,12440564,58.0
23,3,463: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LIMA,11236732,40786764,39769534,38660246,38644380,26255110,24337245,64.4
24,3,464: GOBIERNO REGIONAL DE LA PROVINCIA CONSTITUCIONAL DEL CALLAO,17093982,36992432,34765685,18345365,18345365,12341324,12334891,33.4
25,3,465: MUNICIPALIDAD METROPOLITANA DE LIMA,0,369482,315634,315634,315634,253082,253082,68.5
0,5,440: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,0,1123426,1103886,461320,461320,461320,264114,41.1
1,5,442: GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,0,784742,784741,0,0,0,0,0.0
2,5,443: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,0,2016403,0,0,0,0,0,0.0
3,5,446: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,14000000,4290534,4290534,4290534,4290534,4290534,4290534,100.0
4,5,449: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ICA,0,3226910,2963364,1742429,1742429,1742429,1742429,54.0
5,5,457: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,0,98650,0,0,0,0,0,0.0
6,5,465: MUNICIPALIDAD METROPOLITANA DE LIMA,0,2539362,2502432,0,0,0,0,0.0
0,6,440: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,0,510023,501282,501282,501282,482082,352094,94.5
1,6,441: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ANCASH,0,949567,938987,367087,350997,156100,156100,16.4
2,6,442: GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,0,658162,643040,416415,395250,395250,395250,60.1
3,6,443: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,15000,1434571,1029209,354951,354951,264981,258128,18.5
4,6,444: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,0,9478,0,0,0,0,0,0.0
5,6,445: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CAJAMARCA,9064533,510459,383700,0,0,0,0,0.0
6,6,446: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,0,290564,235661,88384,88384,88384,88384,30.4
7,6,447: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,0,334833,180917,99692,99692,65772,65772,19.6
8,6,448: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANUCO,0,128974,128962,28974,28974,28974,28974,22.5
9,6,449: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ICA,0,28611,28610,28610,28610,28610,28610,100.0
10,6,450: GOBIERNO REGIONAL DEL DEPARTAMENTO DE JUNIN,0,26322,10551,10551,10551,10551,10551,40.1
11,6,451: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LA LIBERTAD,8450,164538,97126,15302,15302,15302,15302,9.3
12,6,452: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LAMBAYEQUE,0,82270,15622,15622,15622,15622,15622,19.0
13,6,453: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,0,12326030,12326030,12313430,12313430,6091430,1430,49.4
14,6,454: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MADRE DE DIOS,0,129513,0,0,0,0,0,0.0
15,6,455: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MOQUEGUA,0,778290,749469,749469,749469,715789,715789,92.0
16,6,456: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PASCO,0,527000,288000,288000,288000,288000,0,54.6
17,6,457: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,0,276766,275488,275488,275488,211448,192048,76.4
18,6,458: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,0,2415161,2108744,2108711,2108711,1064911,1064911,44.1
19,6,459: GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,600,2238658,2213713,2213713,2213713,1567076,1567076,70.0
20,6,460: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,0,151277,101509,101509,101509,101509,100519,67.1
21,6,461: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,0,4225460,4225460,52064,52064,52064,52064,1.2
22,6,462: GOBIERNO REGIONAL DEL DEPARTAMENTO DE UCAYALI,846518,99940,96754,96754,96754,80000,80000,80.0
23,6,463: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LIMA,0,1088710,1074769,514335,514335,453551,453551,41.7
24,6,464: GOBIERNO REGIONAL DE LA PROVINCIA CONSTITUCIONAL DEL CALLAO,0,136800,136800,136800,136800,136800,136800,100.0
0,7,440: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,200000,0,0,0,0,0,0,0.0
1,7,442: GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,11848476,16798240,15398235,14520268,13884614,12426783,11639182,74.0
2,7,443: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,19074519,5041226,4507722,4364139,4125808,3809740,3670523,75.6
3,7,444: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,16307925,24457386,23217395,21121510,20496243,18808543,18269161,76.9
4,7,445: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CAJAMARCA,4776957,18820482,17624202,10998207,10847044,8036024,7601919,42.7
5,7,446: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,42045180,29996010,27380198,25478267,24673825,22670312,21313252,75.6
6,7,447: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,459438,7958827,7495720,6532749,5841604,5055128,4979167,63.5
7,7,448: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANUCO,6161901,8526135,8208218,7872561,7836528,6971156,6936993,81.8
8,7,449: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ICA,7000,0,0,0,0,0,0,0.0
9,7,450: GOBIERNO REGIONAL DEL DEPARTAMENTO DE JUNIN,0,434863,352566,351394,329414,285637,282169,65.7
10,7,451: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LA LIBERTAD,0,916756,886663,879063,879062,879062,879062,95.9
11,7,452: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LAMBAYEQUE,0,198516,14600,9600,0,0,0,0.0
12,7,453: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,28374009,53346250,52920072,42218153,41995059,29792664,26549708,55.8
13,7,455: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MOQUEGUA,16760032,6812208,6226436,5958908,5747526,5134562,5053625,75.4
14,7,456: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PASCO,0,2657847,2653501,1851018,1836518,1575371,1554721,59.3
15,7,457: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,2854754,10225037,10052309,9580421,9450470,9384943,7947746,91.8
16,7,458: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,27764654,30875358,27724724,26048277,25493140,22849643,22424335,74.0
17,7,459: GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,0,20231787,20003268,19442304,18477035,16994235,16167414,84.0
18,7,460: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,6041491,8906112,8006235,7726395,7615528,6967220,6534499,78.2
19,7,461: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,20504218,8510840,7032705,2731360,2731360,2465683,2319328,29.0
20,7,462: GOBIERNO REGIONAL DEL DEPARTAMENTO DE UCAYALI,0,5000,0,0,0,0,0,0.0
21,7,463: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LIMA,1788219,408437,276110,276110,276110,203847,203847,49.9
0,8,440: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,132011655,38197989,35376564,32257388,31824363,30864879,29823970,80.8
1,8,441: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ANCASH,60351020,96974191,73095093,50976589,49156907,37751886,36723373,38.9
2,8,442: GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,15491745,20101629,15747426,14667876,13827180,12167335,11511606,60.5
3,8,443: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,118992756,133283617,99266133,85100781,84527284,72704902,70876583,54.5
4,8,444: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,94791528,43398551,40528054,39060663,29005196,21838335,20939088,50.3
5,8,445: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CAJAMARCA,48906334,38752835,34880154,27634670,20217447,18177741,16828588,46.9
6,8,446: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,104909391,82210849,73692420,69255507,65922087,61667810,59680278,75.0
7,8,447: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,164333587,34156747,30398462,26478873,18068205,16884466,16601539,49.4
8,8,448: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANUCO,35003235,19508361,17024515,13121561,12853124,7625494,7406672,39.1
9,8,449: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ICA,35264072,29825846,24915191,18661389,17163811,12972857,12972857,43.5
10,8,450: GOBIERNO REGIONAL DEL DEPARTAMENTO DE JUNIN,20189260,25959574,25182332,24945442,23923517,18404695,14583502,70.9
11,8,451: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LA LIBERTAD,78708487,70094366,65552777,51342325,43118215,41040919,39434531,58.6
12,8,452: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LAMBAYEQUE,179114803,206041909,202441778,197496717,186807034,175354884,174228839,85.1
13,8,453: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,426759451,72212632,67478651,56612322,46031955,40940585,33139865,56.7
14,8,454: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MADRE DE DIOS,43446829,51305818,42516453,38963551,36217165,31401156,25894174,61.2
15,8,455: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MOQUEGUA,31010395,32939551,31035748,29365849,28728193,24293437,23802615,73.8
16,8,456: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PASCO,72808778,26242172,24856654,14705317,14482458,13519134,13008661,51.5
17,8,457: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,127897668,130901112,122025211,101441634,91062708,83041942,79116179,63.4
18,8,458: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,182288282,25375877,19191294,17999523,14614295,13671393,13495709,53.9
19,8,459: GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,105566736,67167445,64036928,61908306,58975040,53388671,52179612,79.5
20,8,460: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,67060331,45169440,40017112,35347032,34514900,32265264,30969686,71.4
21,8,461: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,2494199,27258455,24893636,19692089,19645691,14323637,14083327,52.5
22,8,462: GOBIERNO REGIONAL DEL DEPARTAMENTO DE UCAYALI,52035489,75640738,68993297,57029793,51649889,43967684,40303843,58.1
23,8,463: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LIMA,22232770,17190951,15963117,15297212,14306627,11393052,11204407,66.3
24,8,464: GOBIERNO REGIONAL DE LA PROVINCIA CONSTITUCIONAL DEL CALLAO,42106925,13952443,12519974,8301688,6743825,4390354,4371731,31.5
25,8,465: MUNICIPALIDAD METROPOLITANA DE LIMA,2843210,22902899,16449192,13424298,13424298,8896516,8851350,38.8
