,Nombre,Entidad,PIA,PIM,Certificacion,Compromiso anual,Atencion compromiso mensual,Devengado,Girado,Avance
16,2,456: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PASCO,142915570,268359357,250525924,117979772,115016734,114240764,106337537,42.6
17,2,457: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,334612039,717236770,679477429,594701764,422633668,347458695,336591944,48.4
18,2,458: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,153313075,287246057,207302925,100819153,96740782,89595033,86620052,31.2
19,2,459: GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,95278609,119272492,118027223,105918473,96546171,91437995,90328424,76.7
20,2,460: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,165260924,175781558,153947292,127048068,122152551,121100578,120792581,68.9
21,2,461: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,50027259,113989871,104276131,84221654,83009278,45619282,44903387,40.0
22,2,462: GOBIERNO REGIONAL DEL DEPARTAMENTO DE UCAYALI,164953187,243189043,225697207,195726084,166479573,162405062,139569358,66.8
23,2,463: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LIMA,115324118,151553843,133744904,114759171,105014023,98782694,97093292,65.2
24,2,464: GOBIERNO REGIONAL DE LA PROVINCIA CONSTITUCIONAL DEL CALLAO,55523959,92275550,90953709,53027060,40938455,40459696,39457423,43.8
25,2,465: MUNICIPALIDAD METROPOLITANA DE LIMA,24649522,101637313,90367732,80416795,80416795,47635021,46229059,46.9
26,3,440: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,5157612,38711222,36335344,30342791,30342791,21182747,20535427,54.7
27,3,441: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ANCASH,0,40243359,4550781,3171956,3171956,2561596,2561596,6.4
28,3,442: GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,5327868,29034758,22182936,13158014,13094664,9271041,8662610,31.9
29,3,443: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,20254509,58525672,46185174,32768495,32753601,28036501,27512247,47.9
30,3,444: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,20353762,34657947,30753604,30141777,30141777,22122208,22045434,63.8
31,3,445: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CAJAMARCA,0,14396275,13247472,9129147,9129147,8665298,8665298,60.2
32,3,446: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,957158,59646061,48408810,40007994,39669110,25629201,24496535,43.0
33,3,447: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,21118779,21031781,17600966,10359931,10042231,8362182,7902248,39.8
34,3,448: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANUCO,24832996,52811836,14909594,13573433,13473581,8634435,8618066,16.3
35,3,449: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ICA,18551123,56121880,27496062,18049266,18038666,16126294,15237614,28.7
36,3,450: GOBIERNO REGIONAL DEL DEPARTAMENTO DE JUNIN,5131305,71490983,60267935,29929284,29929284,29744952,19200967,41.6
37,3,451: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LA LIBERTAD,2870054,48367643,46393698,36279163,31458996,29457690,29437863,60.9
38,3,452: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LAMBAYEQUE,1873000,30004279,26011309,18489056,14541165,6204192,4544213,20.7
39,3,453: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,0,38482676,34830483,20845478,20772744,15341715,12375861,39.9
40,3,454: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MADRE DE DIOS,9686998,14097407,11962834,9251256,9216856,6504256,6009400,46.1
41,3,455: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MOQUEGUA,578213,25457483,23206000,20467694,20404760,18937893,18900412,74.4
42,3,456: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PASCO,0,2984622,2824548,2274897,2274897,2206427,2191124,73.9
43,3,457: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,14264703,34307117,32447848,21795044,21788934,21338510,17230433,62.2
44,3,458: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,226259,78548676,70024122,11355019,11355019,6880252,6880252,8.8
45,3,459: GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,7478325,38820783,38058991,30759289,30735289,25091209,25091209,64.6
46,3,460: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,0,44289008,39995981,4073200,4071542,2445955,2404556,5.5
47,3,461: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,15857116,28474286,26567188,6773703,6745603,6201710,6201710,21.8
48,3,462: GOBIERNO REGIONAL DEL DEPARTAMENTO DE UCAYALI,33912024,21252446,18754021,17468712,17468712,12244928,11942494,57.6
49,3,463: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LIMA,11236732,40908972,39735565,38580109,38579409,24946850,19818597,61.0
50,3,464: GOBIERNO REGIONAL DE LA PROVINCIA CONSTITUCIONAL DEL CALLAO,17093982,36992432,34909685,18169805,18169805,12282605,12282605,33.2
51,3,465: MUNICIPALIDAD METROPOLITANA DE LIMA,0,369482,253082,253082,253082,253082,253082,68.5
52,5,440: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,0,1208610,1103886,267489,267489,267489,264114,22.1
53,5,442: GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,0,784742,784741,0,0,0,0,0.0
54,5,443: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,0,2016403,0,0,0,0,0,0.0
55,5,446: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,14000000,4290534,4290534,4290534,4290534,4290534,4290534,100.0
56,5,449: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ICA,0,3226910,2963364,1742429,1742429,1742429,1215952,54.0
57,5,457: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,0,123650,0,0,0,0,0,0.0
58,5,465: MUNICIPALIDAD METROPOLITANA DE LIMA,0,2539362,2502432,0,0,0,0,0.0
59,6,440: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,0,510023,495082,394086,394086,330314,243259,64.8
60,6,441: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ANCASH,0,949641,938987,367087,350997,156100,156100,16.4
61,6,442: GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,0,449877,395250,395250,395250,0,0,0.0
62,6,443: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,15000,1385809,1029209,354951,264981,258128,258128,18.6
63,6,444: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,0,9478,9478,9478,9478,0,0,0.0
64,6,445: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CAJAMARCA,9064533,0,0,0,0,0,0,0.0
65,6,446: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,0,290564,235661,88384,88384,88384,88384,30.4
66,6,447: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,0,281009,137989,137614,137614,65772,65772,23.4
67,6,448: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANUCO,0,128974,128962,28974,28974,28974,28974,22.5
68,6,449: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ICA,0,28611,28610,28610,28610,28610,28610,100.0
69,6,450: GOBIERNO REGIONAL DEL DEPARTAMENTO DE JUNIN,0,26322,10551,10551,10551,10551,10551,40.1
70,6,451: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LA LIBERTAD,8450,164538,15302,15302,15302,15302,15302,9.3
71,6,452: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LAMBAYEQUE,0,43270,15622,15622,15622,15622,15622,36.1
72,6,453: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,0,12326030,12326030,12313430,12313430,6091430,0,49.4
73,6,454: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MADRE DE DIOS,0,129513,0,0,0,0,0,0.0
74,6,455: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MOQUEGUA,0,716290,715789,715789,715789,715789,715789,99.9
75,6,456: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PASCO,0,547000,288000,288000,288000,288000,0,52.7
76,6,457: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,0,331166,329888,275488,275488,210323,190923,63.5
77,6,458: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,0,2415161,2108744,1064911,1064911,913011,913011,37.8
78,6,459: GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,600,2213758,2213713,2213713,2213713,1567076,1567076,70.8
79,6,460: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,0,196466,101509,101509,101509,101509,100519,51.7
80,6,461: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,0,4225460,4225460,52064,52064,52064,52064,1.2
81,6,462: GOBIERNO REGIONAL DEL DEPARTAMENTO DE UCAYALI,846518,99940,96754,96754,96754,80000,80000,80.0
82,6,463: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LIMA,0,1113135,515430,453551,453551,453551,453551,40.7
83,6,464: GOBIERNO REGIONAL DE LA PROVINCIA CONSTITUCIONAL DEL CALLAO,0,136800,136800,136800,136800,136800,136800,100.0
84,7,440: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,200000,0,0,0,0,0,0,0.0
85,7,442: GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,11848476,16900126,15037527,13340088,12274760,11256046,11151623,66.6
86,7,443: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,19074519,4705876,3880584,3796225,3732066,3412199,3367086,72.5
87,7,444: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,16307925,24338454,21297865,19364743,18499531,16958295,16842995,69.7
88,7,445: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CAJAMARCA,4776957,19116489,17812143,10300414,10139138,6720861,5805187,35.2
89,7,446: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,42045180,29782654,25809606,24246187,22836752,21044352,20724117,70.7
90,7,447: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,459438,7815178,6740193,6257800,5495243,4649795,4629745,59.5
91,7,448: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANUCO,6161901,8321023,7757718,7718102,7672098,6669903,6638785,80.2
92,7,449: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ICA,7000,0,0,0,0,0,0,0.0
93,7,450: GOBIERNO REGIONAL DEL DEPARTAMENTO DE JUNIN,0,434863,340630,340630,326114,282169,278569,64.9
94,7,451: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LA LIBERTAD,0,916756,886663,879063,879062,879062,870062,95.9
95,7,452: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LAMBAYEQUE,0,194916,188173,0,0,0,0,0.0
96,7,453: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,28374009,51923405,50622150,40212830,39335335,28811221,22806511,55.5
97,7,455: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MOQUEGUA,16760032,6986736,6140977,5550267,5123144,4548047,4499916,65.1
98,7,456: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PASCO,0,2649847,2649345,1792432,1775682,1546141,1535641,58.3
99,7,457: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,2854754,10482666,10356699,8803294,8660723,8111807,7367909,77.4
100,7,458: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,27764654,30885046,26918700,25432946,25006086,22333962,22159745,72.3
101,7,459: GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,0,20434573,19265323,18818384,17759872,15717234,15458806,76.9
102,7,460: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,6041491,9951739,7608520,7151100,7101364,6372827,6227591,64.0
103,7,461: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,20504218,10422481,5550422,2552349,2549849,2260293,2229490,21.7
104,7,462: GOBIERNO REGIONAL DEL DEPARTAMENTO DE UCAYALI,0,5000,0,0,0,0,0,0.0
105,7,463: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LIMA,1788219,443981,272812,272812,272812,187747,187747,42.3
106,8,440: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,132011655,39741101,34852111,30854219,30119594,28854644,28664013,72.6
107,8,441: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ANCASH,60351020,95824055,63798152,44614698,42789112,33464118,32844971,34.9
108,8,442: GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,15491745,20356304,15310708,13513124,12562529,11226602,11140425,55.2
109,8,443: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,118992756,133216098,96785726,80948573,80283772,68127474,67649286,51.1
110,8,444: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,94791528,44975383,40614241,39116165,28383293,20299728,19734517,45.1
111,8,445: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CAJAMARCA,48906334,38759616,33952335,26860574,18337427,16340878,15330759,42.2
112,8,446: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,104909391,80736335,69817311,65467501,62985108,58533541,57354394,72.5
113,8,447: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,164333587,34691696,31046229,25559578,17398031,15661196,15330121,45.1
114,8,448: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANUCO,35003235,20200517,16648776,12771096,12397082,7031944,6800618,34.8
115,8,449: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ICA,35264072,29799728,23835598,17808209,15797555,12174901,12174901,40.9
116,8,450: GOBIERNO REGIONAL DEL DEPARTAMENTO DE JUNIN,20189260,25717574,24867570,24663973,23229161,16020718,13626706,62.3
117,8,451: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LA LIBERTAD,78708487,70128517,64999546,50783544,40468375,38017012,36858368,54.2
118,8,452: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LAMBAYEQUE,179114803,207568222,204087926,195721415,184086912,169812953,159428703,81.8
119,8,453: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,426759451,72744553,66523466,55391593,44327635,40366903,31218455,55.5
120,8,454: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MADRE DE DIOS,43446829,51325036,39949739,36073765,32474613,29151198,24538756,56.8
121,8,455: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MOQUEGUA,31010395,32442479,30493037,28607592,27550240,23249860,22931624,71.7
122,8,456: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PASCO,72808778,26277027,24821680,14100307,13894614,13151199,12402504,50.0
123,8,457: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,127897668,127774510,117277442,97026470,85531849,75873873,72918803,59.4
124,8,458: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,182288282,26120880,18934973,17900914,14462363,13550094,13375862,51.9
125,8,459: GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,105566736,67332043,62337133,59677874,56764799,50074934,49801208,74.4
126,8,460: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,67060331,52732397,38681328,33727563,32247006,30222801,30000604,57.3
127,8,461: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,2494199,27094327,23342840,18859900,18833791,13925477,13786579,51.4
128,8,462: GOBIERNO REGIONAL DEL DEPARTAMENTO DE UCAYALI,52035489,74257543,67592091,56911396,50436527,41006116,38293703,55.2
129,8,463: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LIMA,22232770,16691929,15726205,14893718,13987542,10953065,10912085,65.6
130,8,464: GOBIERNO REGIONAL DE LA PROVINCIA CONSTITUCIONAL DEL CALLAO,42106925,13951265,12769304,8144316,6445593,4111853,4051930,29.5
131,8,465: MUNICIPALIDAD METROPOLITANA DE LIMA,2843210,22994101,15232747,10321789,10321789,8468628,8413128,36.8
