,Nombre,Entidad,PIA,PIM,Certificacion,Compromiso anual,Atencion compromiso mensual,Devengado,Girado,Avance
40,Default,040304-300371: MUNICIPALIDAD DISTRITAL DE ATIQUIPA,224841,1337585,986121,459575,459575,459575,459575,34.4
41,Default,040305-300372: MUNICIPALIDAD DISTRITAL DE BELLA UNION,329588,6910939,6412296,4792208,4758253,4733920,4733270,68.5
42,Default,040306-300373: MUNICIPALIDAD DISTRITAL DE CAHUACHO,223234,1802907,1390779,204704,204704,204704,202848,11.4
43,Default,040307-300374: MUNICIPALIDAD DISTRITAL DE CHALA,1645798,2970084,2000024,1964439,1963141,1624854,1615918,54.7
44,Default,040308-300375: MUNICIPALIDAD DISTRITAL DE CHAPARRA,1007520,10410787,9046452,7218793,4703184,4497371,4455716,43.2
45,Default,040309-300376: MUNICIPALIDAD DISTRITAL DE HUANUHUANU,814452,4420667,2406117,915028,915028,905279,855988,20.5
46,Default,040310-300377: MUNICIPALIDAD DISTRITAL DE JAQUI,325438,1290751,741932,417193,417193,417193,417193,32.3
47,Default,040311-300378: MUNICIPALIDAD DISTRITAL DE LOMAS,340778,2537428,2261753,838988,838988,838988,838103,33.1
48,Default,040312-300379: MUNICIPALIDAD DISTRITAL DE QUICACHA,547158,6523376,6139158,3278009,3250177,3250177,3237898,49.8
49,Default,040313-300380: MUNICIPALIDAD DISTRITAL DE YAUCA,417986,4610598,4274309,1716149,1716149,1556915,1556658,33.8
50,Default,040401-300381: MUNICIPALIDAD PROVINCIAL DE CASTILLA - APLAO,69669428,79242884,72971767,3287363,3286262,2370027,2330793,3.0
51,Default,040402-300382: MUNICIPALIDAD DISTRITAL DE ANDAGUA,301783,7727840,6577108,2021433,2013874,1847274,1826650,23.9
52,Default,040403-300383: MUNICIPALIDAD DISTRITAL DE AYO,49007,3791132,3511483,3479482,3479482,1514697,1502843,40.0
53,Default,040404-300384: MUNICIPALIDAD DISTRITAL DE CHACHAS,412923,5958003,5653964,5444503,5274178,5174635,5163955,86.9
54,Default,040405-300385: MUNICIPALIDAD DISTRITAL DE CHILCAYMARCA,667005,2076741,1785455,1656281,1656281,1522307,1522263,73.3
55,Default,040406-300386: MUNICIPALIDAD DISTRITAL DE CHOCO,300385,3785463,3457874,3224954,3170535,3137059,3135759,82.9
56,Default,040407-300387: MUNICIPALIDAD DISTRITAL DE HUANCARQUI,364170,1125462,982211,868738,824457,820957,819757,72.9
57,Default,040408-300388: MUNICIPALIDAD DISTRITAL DE MACHAGUAY,85341,3016729,571889,281376,243577,190932,173067,6.3
58,Default,040409-300389: MUNICIPALIDAD DISTRITAL DE ORCOPAMPA,1045031,10038891,8418620,3344160,3344160,3146219,3136976,31.3
59,Default,040410-300390: MUNICIPALIDAD DISTRITAL DE PAMPACOLCA,280384,3938734,3849635,1024172,1024172,949690,949690,24.1
60,Default,040411-300391: MUNICIPALIDAD DISTRITAL DE TIPAN,63068,3077593,2937651,717282,717282,701648,700148,22.8
61,Default,040412-300392: MUNICIPALIDAD DISTRITAL DE UÑON,4126949,6802800,5991542,4617240,2962364,2934964,2911664,43.1
62,Default,040413-300393: MUNICIPALIDAD DISTRITAL DE URACA,10811084,17958867,17229877,17079550,7607393,7354659,7354659,41.0
63,Default,040414-300394: MUNICIPALIDAD DISTRITAL DE VIRACO,167304,5209396,4205300,539667,539660,436283,436283,8.4
64,Default,040501-300395: MUNICIPALIDAD PROVINCIAL DE CAYLLOMA - CHIVAY,1325190,21392380,20275059,8815684,8427679,7133960,7031702,33.3
65,Default,040502-300396: MUNICIPALIDAD DISTRITAL DE ACHOMA,182199,2918951,1699702,527849,527849,490849,490849,16.8
66,Default,040503-300397: MUNICIPALIDAD DISTRITAL DE CABANACONDE,2823231,5312161,4907872,4440193,3267637,3267477,2988216,61.5
67,Default,040504-300398: MUNICIPALIDAD DISTRITAL DE CALLALLI,799123,1547045,1092906,825369,825369,825369,820454,53.4
68,Default,040505-300399: MUNICIPALIDAD DISTRITAL DE CAYLLOMA,1735077,5735194,4960127,4762825,4762825,4071808,3846295,71.0
69,Default,040506-300400: MUNICIPALIDAD DISTRITAL DE COPORAQUE,254035,4693260,1056633,907272,906230,903830,903525,19.3
70,Default,040507-300401: MUNICIPALIDAD DISTRITAL DE HUAMBO,191283,3267523,3092110,377360,377360,346006,335931,10.6
71,Default,040508-300402: MUNICIPALIDAD DISTRITAL DE HUANCA,533305,2349943,1965493,1256567,1250060,1224480,1192186,52.1
72,Default,040509-300403: MUNICIPALIDAD DISTRITAL DE ICHUPAMPA,143744,2965766,2553200,2402576,2402576,2402576,2402576,81.0
73,Default,040510-300404: MUNICIPALIDAD DISTRITAL DE LARI,167678,2850024,2683287,2556118,2526689,2526689,2516239,88.7
74,Default,040511-300405: MUNICIPALIDAD DISTRITAL DE LLUTA,479798,7386801,6923959,1642193,1642193,1615252,1615252,21.9
75,Default,040512-300406: MUNICIPALIDAD DISTRITAL DE MACA,151734,1552886,1391186,627949,627949,627949,624168,40.4
76,Default,040513-300407: MUNICIPALIDAD DISTRITAL DE MADRIGAL,396484,2941614,2887504,1962148,1492078,1472746,1398079,50.1
77,Default,040514-300408: MUNICIPALIDAD DISTRITAL DE SAN ANTONIO DE CHUCA,428133,1384010,1214449,1003393,1003393,981393,981393,70.9
78,Default,040515-300409: MUNICIPALIDAD DISTRITAL DE SIBAYO,197609,1441280,1386786,326303,326303,323803,323803,22.5
79,Default,040516-300410: MUNICIPALIDAD DISTRITAL DE TAPAY,1398860,4561827,3677343,3046658,2834721,2664901,2658705,58.4
80,Default,040517-300411: MUNICIPALIDAD DISTRITAL DE TISCO,602284,2052199,1774005,1058088,1057087,902802,871802,44.0
81,Default,040518-300412: MUNICIPALIDAD DISTRITAL DE TUTI,154978,683227,458883,457505,455505,452705,422015,66.3
82,Default,040519-300413: MUNICIPALIDAD DISTRITAL DE YANQUE,596418,3910902,3164751,3149331,3149331,2950073,2950073,75.4
83,Default,040520-300414: MUNICIPALIDAD DISTRITAL DE MAJES,40566725,87770691,61378819,53473800,52507111,45853888,44066639,52.2
84,Default,040601-300415: MUNICIPALIDAD PROVINCIAL DE CONDESUYOS - CHUQUIBAMBA,21034593,32043371,19224274,15056325,14235169,13941326,13938204,43.5
85,Default,040602-300416: MUNICIPALIDAD DISTRITAL DE ANDARAY,706878,4400796,3466245,2850149,2850149,2226497,2214911,50.6
86,Default,040603-300417: MUNICIPALIDAD DISTRITAL DE CAYARANI,1085058,4624838,4125881,2276739,2224061,2150015,2073880,46.5
87,Default,040604-300418: MUNICIPALIDAD DISTRITAL DE CHICHAS,222591,14988431,14826994,7790862,5171561,4483564,4466109,29.9
88,Default,040605-300419: MUNICIPALIDAD DISTRITAL DE IRAY,108391,4489395,4436597,1387225,1387225,1386505,1386505,30.9
89,Default,040606-300420: MUNICIPALIDAD DISTRITAL DE RIO GRANDE,1363108,10803450,5183877,4340407,4340053,4315978,4244758,40.0
90,Default,040607-300421: MUNICIPALIDAD DISTRITAL DE SALAMANCA,1802199,6190692,5913504,3532538,3374917,3371385,3366765,54.5
91,Default,040608-300422: MUNICIPALIDAD DISTRITAL DE YANAQUIHUA,1356490,14487298,10897219,10412128,10402290,5400198,5243948,37.3
92,Default,040701-300423: MUNICIPALIDAD PROVINCIAL DE ISLAY - MOLLENDO,7386366,21927489,21541901,15852211,15814004,12492614,12424962,57.0
93,Default,040702-300424: MUNICIPALIDAD DISTRITAL DE COCACHACRA,4107427,18358200,11972878,8174393,8090078,7511257,7427611,40.9
94,Default,040703-300425: MUNICIPALIDAD DISTRITAL DE DEAN VALDIVIA,1823020,8780894,7881952,5545034,5168575,4659055,4643935,53.1
95,Default,040704-300426: MUNICIPALIDAD DISTRITAL DE ISLAY,870905,11241986,10453195,9533372,9510272,8958128,4430482,79.7
96,Default,040705-300427: MUNICIPALIDAD DISTRITAL DE MEJIA,1950378,6145438,6017746,3715203,3715203,1526805,1526805,24.8
97,Default,040706-300428: MUNICIPALIDAD DISTRITAL DE PUNTA DE BOMBON,3908343,8994773,4344869,3902777,3902777,3430110,3407885,38.1
98,Default,040801-300429: MUNICIPALIDAD PROVINCIAL DE LA UNION - COTAHUASI,628435,11024849,9607352,1068563,1068563,917513,917057,8.3
99,Default,040802-300430: MUNICIPALIDAD DISTRITAL DE ALCA,317885,2902528,2659504,634579,634579,634579,630579,21.9
100,Default,040803-300431: MUNICIPALIDAD DISTRITAL DE CHARCANA,98987,9875594,5866587,5540922,3326714,3326711,3326711,33.7
101,Default,040804-300432: MUNICIPALIDAD DISTRITAL DE HUAYNACOTAS,416294,11777853,5926328,354109,354109,319445,280893,2.7
102,Default,040805-300433: MUNICIPALIDAD DISTRITAL DE PAMPAMARCA,207906,3414677,2931315,2559665,1386801,1383800,1382218,40.5
103,Default,040806-300434: MUNICIPALIDAD DISTRITAL DE PUYCA,710660,2634525,1873716,1418253,1418253,1138494,1134694,43.2
104,Default,040807-300435: MUNICIPALIDAD DISTRITAL DE QUECHUALLA,74716,2188438,2007131,1969522,1521023,1521023,1519768,69.5
105,Default,040808-300436: MUNICIPALIDAD DISTRITAL DE SAYLA,82493,2960589,2927150,201997,201997,201997,197703,6.8
106,Default,040809-300437: MUNICIPALIDAD DISTRITAL DE TAURIA,70699,2737232,2625271,1266357,1048512,1048512,1048511,38.3
107,Default,040810-300438: MUNICIPALIDAD DISTRITAL DE TOMEPAMPA,117129,5808925,4875380,307531,307531,307531,305031,5.3
108,Default,040811-300439: MUNICIPALIDAD DISTRITAL DE TORO,140834,4977027,2318555,2158887,1654300,1654299,1652299,33.2
