,Nombre,Entidad,PIA,PIM,Certificacion,Compromiso anual,Atencion compromiso mensual,Devengado,Girado,Avance
21,03,461: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,2024888,13079834,12328872,11920752,11908167,10695558,10510552,81.8
22,03,462: GOBIERNO REGIONAL DEL DEPARTAMENTO DE UCAYALI,22445921,34416335,31536495,28388964,27744598,26869360,26258328,78.1
23,03,463: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LIMA,10243647,6125105,6062396,5751307,5726227,5384330,5077396,87.9
24,03,464: GOBIERNO REGIONAL DE LA PROVINCIA CONSTITUCIONAL DEL CALLAO,29499758,2246478,2005482,1812713,1540212,1295058,1278558,57.6
25,03,465: MUNICIPALIDAD METROPOLITANA DE LIMA,0,730838,489267,489266,489266,326032,326032,44.6
0,05,440: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,1339905,2520053,2283082,1151496,959400,952830,952830,37.8
1,05,441: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ANCASH,0,20930614,20546583,19873094,15200106,12754080,12085994,60.9
2,05,442: GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,2651820,6180241,3898968,3426736,3206131,2934956,2792701,47.5
3,05,443: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,4000000,2755288,2711875,1293875,1293875,1287335,1270253,46.7
4,05,444: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,0,200000,199079,199079,196931,196751,184721,98.4
5,05,446: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,20719142,38675708,36554382,34870775,34623206,34068385,31460482,88.1
6,05,447: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,349999,2121482,1994150,1984125,1868930,1783524,1315630,84.1
7,05,448: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANUCO,111405,2973876,2716048,2056966,2041025,1225410,1224850,41.2
8,05,449: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ICA,135089382,56118121,48051682,46741753,46162368,26933245,26933244,48.0
9,05,450: GOBIERNO REGIONAL DEL DEPARTAMENTO DE JUNIN,0,265000,264900,264900,250800,204850,99900,77.3
10,05,451: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LA LIBERTAD,0,434027,367750,367750,367750,367750,367750,84.7
11,05,452: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LAMBAYEQUE,2868993,13112932,12803055,12071671,10705306,10453737,10150920,79.7
12,05,455: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MOQUEGUA,100000,679957,675726,672697,672697,672697,672697,98.9
13,05,456: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PASCO,558999,5903808,5677001,5119026,5000996,4996996,4262149,84.6
14,05,457: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,26208710,97365451,97197622,95324722,76882523,76262040,76262040,78.3
15,05,458: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,0,1081183,668972,650020,650020,628080,437080,58.1
16,05,459: GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,2580042,2925546,2923273,2606137,2606137,2606137,2604962,89.1
17,05,460: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,111308,1846299,1837033,1832411,1824373,1716340,1716056,93.0
18,05,461: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,8308399,22358454,21970731,4754029,4754029,4718292,4718292,21.1
19,05,462: GOBIERNO REGIONAL DEL DEPARTAMENTO DE UCAYALI,0,1095055,1095055,203390,50847,50847,50847,4.6
20,05,463: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LIMA,9812597,7889121,6177409,5902183,5882340,5454742,5321997,69.1
21,05,464: GOBIERNO REGIONAL DE LA PROVINCIA CONSTITUCIONAL DEL CALLAO,0,1029643,1029643,1029643,1005924,1005924,1005924,97.7
22,05,465: MUNICIPALIDAD METROPOLITANA DE LIMA,0,3449601,3335907,3005716,3005716,309772,309772,9.0
0,07,447: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,500000,0,0,0,0,0,0,0.0
1,07,448: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANUCO,0,912275,681929,676202,676202,630981,622413,69.2
2,07,454: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MADRE DE DIOS,0,1764909,249579,242279,242279,40378,37542,2.3
3,07,457: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,0,25000,25000,25000,25000,17500,17500,70.0
0,08,440: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,0,269383,257013,210137,206637,206637,206637,76.7
1,08,442: GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,0,32256,26500,26500,26500,0,0,0.0
2,08,443: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,0,22925,18925,18925,18925,18925,18925,82.6
3,08,444: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,10000000,1674697,1458514,1352050,1346918,1016129,955712,60.7
4,08,453: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,0,121760,121760,121760,121760,121760,121760,100.0
5,08,455: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MOQUEGUA,0,238028,237900,237900,237900,237900,193240,99.9
6,08,456: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PASCO,0,4500,4500,4500,4500,4500,4500,100.0
7,08,458: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,8000000,358266,329421,324955,324945,301095,282056,84.0
8,08,461: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,0,250424,250335,250335,250335,200335,200335,80.0
9,08,463: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LIMA,12000000,753589,680296,663960,663960,552010,546072,73.3
10,08,464: GOBIERNO REGIONAL DE LA PROVINCIA CONSTITUCIONAL DEL CALLAO,0,585300,546000,428000,428000,318200,318200,54.4
0,09,440: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,14542886,11360142,10960835,10456719,10139102,10065480,9233683,88.6
1,09,441: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ANCASH,0,5369404,5369403,5056705,5056705,4950405,4938478,92.2
2,09,442: GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,0,273050,237149,236798,235748,126290,91293,46.3
3,09,443: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,40563180,773982,159876,139876,139876,21309,21309,2.8
4,09,444: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,699999,2203743,1969088,1964642,1746037,1413123,1357677,64.1
5,09,445: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CAJAMARCA,0,20000,18387,18387,18387,0,0,0.0
6,09,446: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,10937968,9301416,8132987,7779576,7428069,7233057,6716602,77.8
7,09,447: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,300000,324606,322481,320981,223238,223238,223238,68.8
8,09,448: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANUCO,0,99599,73780,69120,50220,4920,4920,4.9
9,09,449: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ICA,7000,0,0,0,0,0,0,0.0
10,09,453: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,22200785,37595737,37563643,35053469,30677424,28788689,22612311,76.6
11,09,455: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MOQUEGUA,800000,2087759,1963257,1953613,1775674,1603663,1433578,76.8
12,09,459: GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,0,1039769,1023948,1023948,1023948,913352,913352,87.8
13,09,460: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,0,1275224,1023629,1007252,1005919,852363,828530,66.8
14,09,461: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,0,6184629,6085130,20000,20000,20000,20000,0.3
15,09,462: GOBIERNO REGIONAL DEL DEPARTAMENTO DE UCAYALI,4161046,2888588,2189399,1599519,1599519,1475577,1472864,51.1
16,09,463: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LIMA,1788219,554236,370232,309240,309240,159882,152382,28.8
17,09,465: MUNICIPALIDAD METROPOLITANA DE LIMA,0,1271126,1271125,1121852,1121852,1121852,1121852,88.3
0,10,440: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,2850000,10372441,10014433,7615996,7615996,7415338,6749228,71.5
1,10,441: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ANCASH,26335078,101232747,84462819,60136623,58839760,46722004,46334836,46.2
2,10,442: GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,27775727,74212368,60035449,46989232,46706851,43121071,39250410,58.1
3,10,443: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,131073704,303262292,105339029,94381561,93320222,80701019,77824925,26.6
4,10,444: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,41211044,88158694,78475491,66057536,63993751,55367855,50333450,62.8
5,10,445: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CAJAMARCA,18316571,43422150,38307161,30237687,26200162,22453184,22003609,51.7
6,10,446: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,128692849,113267153,107679334,98512192,97491654,94187500,89834472,83.2
7,10,447: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,17278816,31798230,29877648,25720522,23716660,21733996,20590555,68.4
8,10,448: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANUCO,39583096,40254704,35224373,32614775,31222592,27443024,27427100,68.2
9,10,449: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ICA,67051823,46457082,24754877,19837461,19394168,18733952,18586064,40.3
10,10,450: GOBIERNO REGIONAL DEL DEPARTAMENTO DE JUNIN,2600000,10546148,10043851,4913154,4600887,4373165,4276107,41.5
11,10,451: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LA LIBERTAD,320493105,86670745,81937212,69787310,64621926,61357507,56254664,70.8
12,10,452: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LAMBAYEQUE,167890742,196420558,194457355,191341331,185786954,174886672,173846288,89.0
13,10,453: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,39476354,54119035,53563978,50198255,49031463,37471529,26695843,69.2
14,10,454: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MADRE DE DIOS,20664890,18375355,16842074,13961141,12529330,11502872,7879423,62.6
15,10,455: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MOQUEGUA,75675842,71818601,67663956,64220853,62233083,56692015,54162913,78.9
16,10,456: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PASCO,10834004,13693677,13671379,7403144,7394444,7297323,6750827,53.3
17,10,457: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,88651743,119488528,107733879,79844480,59340797,58502982,55145722,49.0
18,10,458: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,37875139,55557629,49067286,45188883,44523092,40166922,38255980,72.3
19,10,459: GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,21794898,24389962,23896173,22073360,20892968,19488122,17876869,79.9
20,10,460: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,78348177,40661073,34693815,24141597,23988765,21793426,20471681,53.6
21,10,461: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,2634025,6210220,5512413,3741726,3741653,3601982,3485248,58.0
22,10,462: GOBIERNO REGIONAL DEL DEPARTAMENTO DE UCAYALI,2180162,9782639,9495353,7540041,6804665,5975809,5492203,61.1
23,10,463: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LIMA,28896764,33146845,31073530,25706037,25665822,23303062,18455596,70.3
24,10,465: MUNICIPALIDAD METROPOLITANA DE LIMA,15192246,14213151,13059046,12975258,12843430,11394707,10109005,80.2
0,11,441: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ANCASH,0,1001106,974866,771370,771370,446347,446347,44.6
1,11,442: GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,0,90000,82830,15330,0,0,0,0.0
2,11,443: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,0,2194391,1977617,1561936,1561936,1551197,1551197,70.7
3,11,444: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,0,313151,308826,305826,305826,226147,207978,72.2
4,11,445: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CAJAMARCA,9064533,3846081,3836163,947937,947937,947937,947937,24.6
5,11,447: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,0,90199,31695,31695,5200,5200,0,5.8
6,11,448: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANUCO,0,187242,0,0,0,0,0,0.0
7,11,453: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,0,198300,198300,198300,198300,118980,118980,60.0
8,11,455: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MOQUEGUA,500000,747034,746930,726250,725893,695842,625018,93.1
9,11,457: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,0,84813,82892,82892,82892,68190,59790,80.4
10,11,458: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,3670903,5660799,5056243,4342027,4329410,3531758,3475806,62.4
11,11,459: GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,4477160,6424631,6296699,6271699,6256699,5970932,5244945,92.9
12,11,460: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,0,236423,133029,133029,133029,82547,82547,34.9
13,11,462: GOBIERNO REGIONAL DEL DEPARTAMENTO DE UCAYALI,1060931,3087592,2948019,2388725,2387140,2277383,2057469,73.8
14,11,463: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LIMA,3122348,368150,301886,301885,301885,265485,265485,72.1
0,12,440: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,367173,1889309,1674676,671059,671059,659059,659059,34.9
1,12,441: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ANCASH,5000000,1626044,884282,233470,194961,128108,128108,7.9
2,12,442: GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,67738,67738,5450,5450,5450,5450,0,8.0
3,12,443: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,0,77475,1802,1802,1802,1802,1802,2.3
4,12,445: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CAJAMARCA,0,6674919,6164208,6042578,6041475,5080435,4651050,76.1
5,12,446: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,10449024,16484128,15709492,13217463,12852728,10528543,9908293,63.9
6,12,447: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,695069,902001,879076,780883,630118,468493,374623,51.9
7,12,448: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANUCO,5206004,441500,404850,311850,311850,124740,0,28.3
8,12,450: GOBIERNO REGIONAL DEL DEPARTAMENTO DE JUNIN,5000000,7162038,6419313,6419308,4392917,4371917,4368917,61.0
9,12,451: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LA LIBERTAD,0,432953,432952,432952,432952,432952,432952,100.0
10,12,452: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LAMBAYEQUE,0,3222990,3083622,2831015,2033373,1867470,1858746,57.9
11,12,453: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,0,4999912,4997713,4987376,4117854,3792333,3346781,75.8
12,12,454: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MADRE DE DIOS,285077,217698,217639,217639,217639,217365,217248,99.8
13,12,455: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MOQUEGUA,500000,2217643,2151967,1789736,1720942,1482500,1389271,66.9
14,12,456: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PASCO,9000,312910,263323,176625,176625,176625,176625,56.4
15,12,457: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,0,126700,122000,25500,25500,25500,25500,20.1
16,12,459: GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,311997,1976381,1959635,1959077,1959077,1884977,1884977,95.4
17,12,460: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,0,176644,0,0,0,0,0,0.0
18,12,463: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LIMA,0,535615,535615,535615,239748,239748,239748,44.8
0,14,441: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ANCASH,6000000,9738115,8151611,6436360,6315170,3995780,3859016,41.0
1,14,442: GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,0,39758,2458,2458,2458,0,0,0.0
2,14,443: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,0,415477,162190,82190,82190,41165,41165,9.9
3,14,444: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,500000,4485832,4321655,4251323,4231075,2419644,2073892,53.9
4,14,446: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,0,6200464,5276633,4582436,4515255,3895396,3451397,62.8
5,14,447: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,300000,684380,575324,506971,466965,351775,343227,51.4
6,14,448: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANUCO,0,407444,146090,0,0,0,0,0.0
7,14,451: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LA LIBERTAD,0,1671629,1660593,1007072,39000,33000,33000,2.0
8,14,453: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,0,5167800,5167800,5161000,5161000,3105596,2079398,60.1
9,14,458: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,0,65228,65208,51208,51208,51208,51208,78.5
10,14,459: GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,3777040,1695688,1693808,1691788,1684816,1627099,1627099,96.0
11,14,462: GOBIERNO REGIONAL DEL DEPARTAMENTO DE UCAYALI,2700000,2924101,2513417,1995737,1995737,1426096,1304939,48.8
12,14,463: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LIMA,0,231821,219382,219382,219382,197382,92397,85.1
0,15,440: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,105132548,114402761,108135096,100426716,88477425,88248405,76751302,77.1
1,15,441: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ANCASH,38622122,63093146,46806882,37344615,32188616,27390438,19783982,43.4
2,15,442: GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,7807325,13275084,12419189,11199581,11062528,10094484,8730942,76.0
3,15,443: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,192354895,253575743,192046730,161860972,161154507,153238920,138809975,60.4
4,15,444: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,120279497,113727065,103278986,64035923,56324803,45752368,43880331,40.2
5,15,445: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CAJAMARCA,100692026,193884132,192553723,100781569,44384954,41611875,41197780,21.5
6,15,446: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,287716643,213004102,201260577,169535554,164712943,159535788,142280700,74.9
7,15,447: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,150318360,155945438,148458808,105276221,54628824,53426178,51685447,34.3
8,15,448: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANUCO,64836223,75789217,71377507,70365676,62105760,43997847,43636772,58.1
9,15,449: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ICA,1075206,47030246,44895101,39360541,33738965,27844078,27791903,59.2
10,15,450: GOBIERNO REGIONAL DEL DEPARTAMENTO DE JUNIN,84865942,169088628,158095705,113508791,74802686,67330886,62490382,39.8
11,15,451: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LA LIBERTAD,2733733,75129503,65621688,48608265,29651895,29651895,29047269,39.5
12,15,452: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LAMBAYEQUE,721298,20237121,19746950,19256273,17245595,17055252,17043883,84.3
13,15,453: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,102722693,269871566,269750677,242049095,227087101,216695904,186208318,80.3
14,15,454: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MADRE DE DIOS,57879711,58814975,54074911,49609072,47412896,43164868,41716596,73.4
15,15,455: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MOQUEGUA,6196557,12774368,11437118,10368391,10338065,8802349,8243097,68.9
16,15,456: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PASCO,116542906,129026166,126624283,50710915,50375320,49092509,46231311,38.0
17,15,457: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,107429619,311170842,305286563,301470974,247488091,177379121,169676626,57.0
18,15,458: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,40084580,66144671,47473563,39804455,36494431,32107759,30937859,48.5
19,15,459: GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,49259248,86611593,86441564,84930334,80436814,72741143,70773331,84.0
20,15,460: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,26384736,30864492,27955541,27486293,24333934,24404368,23940344,79.1
21,15,461: GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,9372071,41108223,37168924,37044280,37044280,14617361,14498300,35.6
22,15,462: GOBIERNO REGIONAL DEL DEPARTAMENTO DE UCAYALI,85172047,101565856,95839980,89430646,78955189,77940992,56680010,76.7
23,15,463: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LIMA,21001210,65604460,60793026,51925092,47014510,43270697,41701607,66.0
24,15,464: GOBIERNO REGIONAL DE LA PROVINCIA CONSTITUCIONAL DEL CALLAO,32262357,40894556,40697500,15401418,8685349,8640704,8263087,21.1
25,15,465: MUNICIPALIDAD METROPOLITANA DE LIMA,12300486,106807577,92099647,82034554,82034554,54312931,48544877,50.9
0,16,440: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,0,407301,396333,0,0,0,0,0.0
1,16,441: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ANCASH,1747827,1792545,4000,0,0,0,0,0.0
2,16,447: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,627982,0,0,0,0,0,0,0.0
3,16,455: GOBIERNO REGIONAL DEL DEPARTAMENTO DE MOQUEGUA,80000,250252,250252,182906,182906,138906,138906,55.5
4,16,456: GOBIERNO REGIONAL DEL DEPARTAMENTO DE PASCO,0,119379,114548,113621,113621,113621,108621,95.2
5,16,462: GOBIERNO REGIONAL DEL DEPARTAMENTO DE UCAYALI,0,66600,66600,66600,34400,13760,0,20.7
0,17,440: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,3666960,4088470,3036533,2600782,2563382,2415437,2413837,59.1
1,17,441: GOBIERNO REGIONAL DEL DEPARTAMENTO DE ANCASH,0,5136362,2830016,2659901,2659777,2572540,2563986,50.1
2,17,442: GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,3025004,4923445,4825411,4794642,4495320,4205816,3992616,85.4
3,17,443: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,1000000,1433611,1301830,1257421,1226422,1103057,1095457,76.9
4,17,444: GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,2733331,3728331,3599712,3521218,3307701,2908981,2705275,78.0
5,17,445: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CAJAMARCA,2957291,4342274,4332280,3907915,3882500,3168809,3140809,73.0
6,17,446: GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,40810164,41786130,39219081,36082867,35245148,33129516,30467499,79.3
7,17,447: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,3288147,4708536,4561756,4265183,3675296,3367971,3029258,71.5
8,17,448: GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANUCO,6161901,3921720,3882917,3844156,3829679,3402596,3287753,86.8
9,17,450: GOBIERNO REGIONAL DEL DEPARTAMENTO DE JUNIN,2512662,5401937,5377117,5297621,5191772,4758655,4228599,88.1
10,17,452: GOBIERNO REGIONAL DEL DEPARTAMENTO DE LAMBAYEQUE,2822957,54606,54605,54605,54565,54565,54565,99.9
